4020|4304
8973|5361
9643|7625
9179|4630
873|10554
8169|9787
8632|10271
2970|5935
9772|6030
9824|3631
8351|10555
2736|3563
6859|690
10165|6863
5263|6760
6955|4755
1670|5383
594|7431
8980|10541
10725|3038
8738|5854
4106|1487
8706|8246
2455|8350
9944|7370
8197|6867
5842|3660
7760|8281
2812|620
2265|9638
8513|3746
9984|6401
8830|4515
8896|1742
4995|8482
4248|8736
1395|4711
3441|4725
1142|621
4562|4369
4274|10288
1052|7233
1736|2692
9447|2003
3049|7356
6918|702
3257|8785
3533|4920
9744|10851
5740|6481
9323|9668
8813|7923
4845|5564
8759|2413
7370|1994
2017|9038
3189|9109
3945|8896
8434|5907
10958|5805
588|352
1912|7073
1830|5744
6010|1145
6363|2697
8041|8895
833|662
4174|161
4530|8535
2055|8564
6874|2857
9728|843
131|2715
7532|9377
7675|5450
529|5393
7097|2351
941|1355
9847|4031
4987|2465
8863|9298
2822|7399
120|6349
4007|1860
5724|6633
10197|7511
6080|5995
10738|4377
3250|7149
1466|972
7997|1623
3699|9852
6297|10931
3802|8919
10211|4993
1493|278
6686|5999
720|4027
8232|8243
1309|2806
10515|2971
3996|4120
6309|4738
2118|10081
7740|2021
10122|119
340|10002
5865|7413
126|1750
1176|3234
10162|10277
79|10505
7310|10885
5755|4046
10556|7780
161|9561
8709|2399
6995|1717
9476|6216
10889|10886
2235|10561
5362|7362
4603|495
1306|9379
10370|3948
9828|3638
8011|1846
2822|5067
2273|6078
8904|3432
10078|7738
3962|10018
8265|6657
9988|2718
5742|3569
10505|5953
6236|7786
9973|3099
6481|2118
8615|4468
4447|725
4769|1624
9492|4804
6784|6094
1833|7958
8490|1207
7857|7546
2987|10376
8278|8934
9928|2981
3104|10330
7340|3585
2666|4163
10332|1763
9984|7261
7989|4099
8737|5357
2628|1905
6105|3548
5842|10366
6927|10783
99|10040
4005|2479
5019|4646
8660|7552
7188|3553
6135|8358
8978|5521
9822|2439
8867|10976
7921|2210
2079|65
10623|9763
3573|4397
1017|2090
3678|2954
7555|1019
595|2072
10367|8671
3169|673
6618|167
4863|7480
10924|4121
1439|2537
8962|3956
8109|1702
7310|664
2238|6290
2789|2239
1062|6696
3247|2962
9208|3382
8610|5882
10687|2602
10226|7240
9179|5723
3169|1332
1783|8814
10519|2285
2781|9364
313|4200
8886|10893
8448|6481
7481|6953
5278|5866
554|5428
3097|6854
1497|3842
7640|10528
914|1324
6554|2512
1572|1378
8369|2598
5999|4637
7055|7130
4310|3462
9334|8482
6085|4324
7057|3534
4735|2372
1968|3261
2692|3528
5708|7897
429|9391
7555|3314
6022|3781
3430|8011
10072|7
660|5111
9279|9814
4635|4826
700|9101
5595|7205
4558|9114
7633|7940
1800|337
9570|3846
9419|4208
6518|10193
6759|8459
8750|5521
9821|8467
2539|3587
5037|4812
7155|5887
5334|3833
748|2825
3164|10070
9325|7806
7941|7613
9650|6616
2709|3485
4750|4283
10255|8400
10609|9880
9737|7796
698|10813
214|3970
7204|3883
9566|6276
1478|6642
1726|9242
2285|1653
10821|3900
9925|9532
7917|802
2914|5114
8816|693
3542|1369
10028|617
5791|2187
870|7249
7314|6297
3685|5791
6558|2168
5629|8903
3934|8479
5312|2864
2175|8802
826|9376
6252|1493
2781|383
4072|3411
2891|3490
3654|1857
2147|5015
9607|1467
5735|4808
10604|9578
110|1402
9078|7695
10064|460
2896|3471
7411|8384
9770|10234
8462|8100
576|7639
5564|7938
7508|2562
8793|352
6471|3705
2239|5127
2659|8816
9410|1148
5137|6153
357|8019
5771|6901
2454|2265
5803|6327
4060|7107
4320|5260
9918|4981
2676|4506
960|1402
3962|8579
9695|7295
3072|10004
4031|1744
2957|7761
4231|8170
8831|3116
8140|9659
7131|3517
9074|9399
5061|9031
1817|746
10037|10532
9128|10993
1346|9084
3016|1106
9723|6682
437|4819
745|7745
5833|693
1988|1750
4275|2836
10114|10884
4778|3538
7136|3536
9705|3191
2402|2859
3030|5929
1223|410
8314|4668
1407|8697
10429|5908
6205|6204
7456|8184
9017|1080
2306|9323
8816|6926
4377|574
7952|1527
366|7403
5045|6359
5445|1407
831|224
9020|7577
9287|7528
1764|4958
5199|6796
4788|6121
1986|5536
6297|4455
8583|7961
244|9820
4863|5917
2095|7197
1931|1754
7205|7806
6554|9188
10721|4664
6890|6724
8264|7931
10803|9765
765|2571
4440|6531
398|7633
3394|5961
7135|4497
6383|10431
2477|8770
10232|2241
8506|9159
566|10871
8643|7150
10519|9214
4796|2937
7637|7226
9984|2328
6890|455
4360|9406
301|9318
472|1455
9519|8378
7742|4928
10165|4324
9084|1441
917|8068
4248|6755
7761|2815
6803|10145
10387|443
9975|2136
1815|8578
6048|4404
8490|4077
2875|6194
5100|4687
9413|9812
7340|2827
924|1291
10993|2209
7396|1912
7792|2008
8158|1027
10994|966
5061|7983
2758|7393
450|266
2696|2234
4130|10571
1559|6930
3745|1706
1070|4581
8816|8853
2635|9634
9505|8437
10287|9575
3033|9525
2060|3611
1921|6508
610|3233
4940|172
5870|10291
5144|539
7226|2918
1133|2199
8536|10400
1520|5940
9347|6228
6911|10505
4058|10189
800|5958
9451|3714
9348|5277
8895|2337
6423|1691
2092|8693
9395|5509
9628|1165
8417|8910
3745|9610
913|8421
3072|5198
3028|5403
6518|9056
6968|3794
8048|1306
9684|8522
8594|6444
835|6485
6388|7279
1920|9607
8816|9276
10450|495
193|5201
7705|2420
8537|4312
10596|5263
2064|4446
9632|3981
8429|2063
7469|3054
7955|1144
134|8742
3903|3814
4685|7503
133|2461
3558|404
7690|3320
864|8166
6542|8931
10343|5123
9857|7965
6443|8307
752|9871
1824|8764
7311|850
4300|3545
2139|3776
5801|644
6539|3038
5367|3066
5142|5525
9897|1167
5882|5455
7774|4182
7882|5839
7956|4077
8032|10074
6316|9412
8434|9043
8041|4639
9988|10947
5133|4277
1412|2351
1117|9017
2560|6363
4858|3901
3526|3144
4976|9534
4144|6845
8885|876
4873|6879
2946|6815
7380|6750
1470|2348
2449|3114
2755|3705
292|2362
7598|10084
2381|8436
1110|290
6809|5228
6315|3685
4541|10904
5021|4503
5908|3153
10924|8518
8966|8024
1954|73
4707|9675
5419|4137
4481|9664
9906|7456
7666|10559
1608|3035
9402|6436
3720|7233
4077|4335
3622|4576
1164|2947
6388|4934
8090|2106
4709|7575
8159|2622
8001|6278
10082|10441
2841|3395
9399|8810
7422|8421
7308|280
8865|1036
4021|7244
6101|5575
2776|4063
10400|8910
1026|10922
6138|9643
6605|823
2413|4205
7083|8758
6128|505
3126|3176
5738|1771
7760|3105
7749|594
5362|7296
1027|8188
2760|9587
5377|3480
1772|1525
6704|8376
6083|5679
4178|624
7020|8491
5901|2487
1006|3480
4017|2686
7477|5918
4612|8106
4481|805
8157|5659
6949|2640
4687|6143
1716|6616
5850|7405
239|4466
6411|5742
8455|7478
5487|2302
3029|1932
8709|4901
4929|5626
6746|2428
2294|4735
9486|1351
8046|9211
1317|5334
1389|10240
1303|7674
7672|5805
3948|8155
9221|4659
5587|10253
1100|6596
8579|4512
10161|3914
5580|952
5463|2802
4483|3277
5481|4046
3009|5637
7100|8253
7476|1889
2648|9203
9197|7240
6918|8011
8902|2982
10603|354
6858|6655
2824|7406
4417|10494
9068|9081
997|6907
4958|10712
608|5448
843|5472
572|5035
6883|9544
3090|2215
1373|2236
7340|10719
1373|926
5962|3458
4347|9032
5718|3098
5438|748
6278|583
264|8189
3462|8320
5263|7230
6351|4750
8165|2940
1047|9614
8002|6803
5457|1072
6006|9560
10598|6655
9742|9193
6471|392
10478|7996
2801|9361
4028|8625
5055|4585
183|2801
6979|2674
389|3158
8875|7600
10036|8384
4500|183
9042|1187
3246|2601
8195|8680
9375|48
3865|1508
6477|6479
6024|1690
3808|4925
3354|6694
10812|10587
10040|10739
2761|6440
1191|6756
5803|944
1540|2581
6764|446
5393|8124
10931|10376
2489|9632
610|2496
8436|5074
3871|4741
1031|4342
4564|9476
4276|5380
4330|5805
290|748
2296|2102
10228|26
1960|1525
5350|6831
1710|4642
9694|1477
2348|4366
3596|3796
4932|6683
1474|10372
2564|7174
7317|1023
10533|1497
9808|4350
305|6117
745|6309
1889|2962
1540|139
4058|6067
8036|2207
10559|928
89|6531
3242|2875
9486|6693
265|6920
5419|7124
6598|9316
2146|10744
3229|1117
5594|415
2327|10501
6563|2162
3104|7182
2511|4483
1907|746
9182|7782
8868|8082
2633|6189
197|7581
3678|2736
9991|3693
5487|2957
5510|5933
5858|950
10648|9369
9779|1308
1688|9008
4633|9460
2077|2356
4033|9550
2997|2888
8780|5359
1527|3613
618|1546
4080|6023
9946|9697
6710|4115
10291|778
4852|9851
10749|6601
10635|6376
7841|8630
3986|1585
6131|733
2550|3626
5535|8392
9273|403
9578|10874
1878|7327
7675|9934
5212|6568
9717|8644
4409|4402
3764|1743
9421|3642
10652|6537
8830|8964
3620|6668
9461|4324
5988|2369
8463|5544
3318|9144
6901|5163
9946|6030
8076|7254
4225|9568
1887|5289
8744|5846
1941|3517
4290|3881
1424|5914
10783|3956
4748|1747
3640|6724
6934|2815
4041|2601
3902|1164
10277|9744
4607|7980
8524|5363
4318|5380
2351|7821
5038|6189
9643|7263
7480|1262
4583|1029
10041|7989
10674|1080
1060|10645
8893|10306
10029|10084
9335|9490
7524|2856
10874|6733
3541|5788
2911|8251
3693|1647
2738|668
3148|5503
5173|9667
6696|5983
4768|9394
1931|6103
5587|9371
9590|10981
8999|3452
1151|2538
8375|10559
5823|648
10113|3914
1377|4630
4027|7312
6938|3256
9326|9523
824|6473
7021|6228
3622|1993
7961|10961
7226|10196
4748|5505
2676|5930
1106|3379
10074|4555
8707|5456
825|10112
7972|4393
4351|2860
6229|7970
8916|4280
8148|7021
2778|1786
7991|9190
9419|4841
13|7903
10047|9126
880|7809
9397|8836
4028|3429
1863|3593
3059|7416
10910|8833
2291|8375
1267|5724
7100|5310
6242|2050
2687|5199
1062|8256
10673|2374
5407|7437
1602|10766
9337|8129
1987|8316
9121|2867
5120|10981
4957|569
4908|1998
10459|7484
7216|912
10187|2956
9393|9762
8289|8480
9317|2487
9324|4886
8035|7584
6228|7846
3342|7831
6128|6045
7497|5572
9936|3594
2975|1105
2079|8857
9106|869
2038|10071
1112|4475
1202|8706
6921|9254
3281|9849
4945|5569
8027|1397
9704|3375
3045|5636
2231|2903
1725|6239
9946|10728
151|7067
1330|5807
3174|4246
6871|7148
2027|4498
2321|4366
8259|9460
6785|1364
3389|9866
9986|9557
10583|9251
6322|3165
4276|1203
4171|788
3080|8612
5059|4033
8737|8660
5827|7165
1042|10292
7030|4689
347|10994
9995|5207
1459|9467
5714|7345
7075|7926
10374|8687
4187|10181
6369|10512
9953|7118
3437|1036
4756|7430
5557|9221
5522|6587
6954|9838
3845|4391
5727|10134
1643|9304
5567|8183
6039|5796
9438|9136
5572|5282
4803|8888
8983|10153
2625|4764
5991|9093
6724|5620
3303|3510
10288|7246
22|9752
10700|4793
982|9166
4635|7853
6080|5166
224|5438
9548|8781
7612|5026
8740|7758
839|9813
7562|8455
475|10751
4728|8440
8311|4342
10440|10723
2964|10829
10249|1841
10212|2788
8421|2573
3535|10415
3957|2867
5407|6861
5752|6721
3885|242
9407|9334
2325|2992
1117|7854
7087|4082
10771|828
6308|6419
7312|10252
6018|7538
9710|526
2329|10765
4141|5494
3443|2426
5190|10171
410|797
7976|1987
5442|6256
2304|4733
8496|2067
2472|5057
8585|3258
2921|8142
6990|8310
4457|4157
9792|813
693|3804
6495|1124
3802|9480
3174|10219
8801|47
8212|1710
3255|1348
8510|4285
10227|4498
9231|6262
7530|527
9054|429
959|6695
4176|7912
6715|3529
6152|5834
10084|5407
7418|6691
9476|3746
825|3662
10771|1871
3772|7219
9262|8582
9899|2011
10306|3176
6877|1884
7789|2911
1990|3763
8502|2362
10471|1096
2845|8286
2932|1929
8158|175
3052|203
5960|559
6518|5810
10216|7006
3282|138
10795|928
7402|7321
9178|4473
5178|2043
2029|5261
1339|7738
5694|5623
6254|1173
7372|9743
57|1415
8138|10925
5110|5087
3466|2836
2110|10491
9422|5390
5551|6219
9434|1415
8450|1969
8727|6003
579|10963
1287|6115
2063|8956
8351|8596
5393|3033
2566|184
5834|6276
7223|2529
5929|3526
5636|4928
503|6654
5145|2765
2061|4331
5929|9947
5333|2621
3770|2755
967|2714
1133|8158
9689|4417
10267|10753
4246|1815
4436|7920
10338|6806
4977|8488
3251|6127
4204|9908
9926|2204
3967|1125
8938|9161
1979|1558
1672|3900
8447|6526
8711|2891
4781|1232
2543|9072
6350|7543
5819|4901
4038|9764
6457|2095
9711|4099
7072|9692
63|9312
9304|1151
6852|2095
9481|8750
1525|10652
2072|2610
2965|7858
3640|1500
7064|2260
2340|8253
3639|3585
2193|3672
6818|632
1138|10463
6210|6947
5616|3818
6601|8396
5384|1709
9458|10074
7842|4176
8546|3203
2124|1325
3147|805
8625|8834
7206|7070
5237|6527
11|1292
5578|5631
1389|2553
4297|4186
4591|542
5961|3899
505|1976
80|3617
1849|350
4285|9609
2166|469
1191|1023
2021|4304
10685|858
3470|5355
7661|3542
3579|7023
6502|2706
3864|8038
3058|4807
10783|3297
4244|121
870|6136
2001|9613
4647|9391
5619|6017
5536|8955
6700|1466
1332|7167
2386|7104
9625|9290
1279|8384
3375|8809
505|1156
4220|9078
6045|7477
7168|6373
3164|4174
258|3747
10452|7447
2778|8221
10251|4242
8862|4515
3173|8931
306|9952
6508|8352
932|4778
8625|10936
9771|3296
4677|6892
781|10396
9605|7242
9445|3190
126|1233
2031|10022
5142|3833
10324|5609
1973|4922
8593|4288
7184|1980
7912|4047
97|8951
9809|8046
3474|10541
4814|2371
7831|2952
2017|3505
10963|9094
3340|3611
6438|10374
6616|3261
7547|5033
3181|6980
4390|7955
9230|5890
2276|10175
4168|6048
10272|4140
562|9620
2770|4495
7032|8454
4171|3559
6911|4377
7032|5761
4812|3743
6807|3500
3705|816
4673|2134
91|1750
6612|1554
5678|7399
8956|6386
4263|855
5679|7146
691|1923
7919|8463
6086|5190
10481|1740
7774|6373
5539|606
3054|10836
1095|9333
6207|133
6142|6412
1972|8348
9043|10919
7337|9812
6697|1742
7589|2696
1577|7179
2986|1736
5477|2454
6373|10227
5740|1884
1831|3475
7894|10060
10235|2968
4978|9386
10434|9241
5997|9224
1197|4627
6353|4987
8314|5179
4098|10397
2824|3186
4200|7159
225|8125
1103|6531
10279|1321
9109|8432
9821|10875
4287|8625
9214|654
9764|9926
10338|5536
7864|8447
8944|1195
6353|4100
2106|4600
2849|5232
2584|4638
2529|7870
4267|4907
6590|9015
1709|4402
6243|4965
717|3478
7168|7051
3754|4725
9248|7557
935|9826
1754|1066
3352|3954
1905|10010
9317|5634
3218|3841
4657|781
2149|9645
9730|6631
5866|10418
2942|6589
2336|4320
6730|8198
495|8529
10094|8215
4386|5367
10457|6343
1148|10125
8151|3484
10834|9540
3967|7383
10244|10367
2491|8129
8703|3456
1707|8194
4206|4654
265|8007
3591|10958
8713|8795
5281|5748
241|9771
783|10642
9852|3303
549|1524
686|4232
2849|9215
8800|4106
3532|6474
2149|7505
10913|9491
1056|299
6427|10850
9676|9045
4928|184
10994|6659
5341|7121
2689|2167
5556|7780
4359|3537
10310|483
50|7143
1391|10458
8235|6178
5070|2178
9351|1241
6928|3784
2123|6125
608|5135
6916|10933
2167|3662
348|360
10113|3156
10773|3290
2608|4162
449|4933
1053|4819
4962|5198
9615|1449
7730|6600
5411|9292
1446|579
6555|3768
8892|9182
2783|9357
2498|9141
6612|10555
8224|8836
5325|5806
796|3229
10246|1438
2016|9203
4595|1762
565|8733
7967|8320
10411|2561
1355|9281
8101|8732
10939|2011
568|10171
5615|2193
1523|1823
10947|1835
9102|1721
5263|10745
10949|7744
1366|3715
2193|2855
10661|2653
7892|7055
4013|7347
2522|7304
6801|3664
7506|9888
2185|1929
6411|2623
8899|3057
9741|1902
5111|4981
7165|1029
8449|10253
10291|10820
2745|10930
3771|3123
1048|1261
1550|2596
1772|5694
8307|914
1384|4439
124|7903
4955|4150
445|5901
4422|7204
5313|6762
3653|6491
116|477
9559|8609
1097|6080
513|6063
4308|5525
7856|6890
9735|6203
9697|2278
7292|8602
4734|7827
3471|7550
4121|10057
6142|10762
2315|10320
8241|2425
5285|10501
8903|4025
1779|5455
2483|8885
9428|5914
931|1354
10976|825
5218|5908
2788|7035
10098|6820
1311|951
371|8056
2742|8966
6291|1902
9414|558
10910|7857
9311|3957
7247|8912
8265|1637
8538|8471
2285|10828
5383|5717
8865|4204
7663|945
616|516
166|7878
2150|8691
7497|3477
10925|6600
744|10836
9791|9013
896|7806
8260|8500
4244|2329
4934|10985
7506|10268
10693|5805
10247|6873
51|5370
10693|4523
5372|9131
3122|5819
2342|7414
4031|9945
4397|1385
7367|1147
9443|2635
995|4075
1401|10566
8705|6036
953|1769
4612|377
1729|9545
787|2714
596|9718
9203|4270
9742|3039
634|6887
3165|4365
1558|344
8254|4096
1008|736
6706|2241
3945|4200
6348|4869
3804|1252
10109|8511
9111|2689
2328|6933
8839|4414
10491|5908
3614|2502
4662|1804
7259|9488
4989|8889
8834|1070
3639|10876
6751|7438
8380|6017
6823|1815
1564|6077
10882|6789
482|4760
5623|6297
6386|10721
4284|6114
9005|10731
4447|6683
117|7383
355|8500
1998|8875
4649|8647
4478|10677
5301|7188
3653|5770
9918|10427
9012|1006
9711|5371
3959|2807
5036|1108
4858|3608
9193|8667
4801|2955
4661|7204
3553|2907
3436|9208
7373|5549
10512|9002
6171|7511
8351|8152
4998|8005
2495|9899
7812|2563
410|2659
4315|2581
1770|99
10874|10561
10958|10493
8671|2163
832|2855
2575|10680
7545|10148
5787|9540
1829|4840
2942|8961
4412|9378
9995|4796
292|3828
5917|4097
2516|3638
1833|1889
4539|8566
6296|5237
6654|8421
1164|1976
8318|9491
6546|9380
7312|3114
355|5137
7296|10661
8596|10808
5064|512
3547|2387
8728|5977
7010|867
4513|3024
1953|5742
5457|1876
6984|8163
4278|7009
4652|9976
3553|7637
4854|494
4322|6360
3073|92
6854|7010
8215|2790
9865|6476
8955|279
2178|1479
7179|6877
10478|940
4802|8344
2768|9461
939|4603
10871|8272
4801|313
8668|2967
10777|10015
3148|4164
8196|323
5106|6133
364|4199
10325|5207
4489|7914
9436|9089
7522|2118
10625|8620
9354|10533
9485|8517
7160|2471
6925|8531
2838|4264
2266|2597
1269|748
556|1632
4594|9386
4834|3296
8821|4778
3960|6983
9846|4657
5752|7494
9456|5253
2981|9861
7997|4967
8756|9334
6787|1744
6448|224
10424|2472
6636|6022
242|5311
3681|10729
3485|7610
3114|877
1141|300
3025|8940
3746|7325
6624|1731
6307|6115
2463|7497
5104|4514
385|7948
4586|7399
9210|3441
6543|7799
10977|5994
39|3691
8709|8893
2667|2589
873|8924
6287|935
811|1962
6245|10922
4140|3337
2134|6470
9237|10821
4196|10739
10165|1564
6250|5454
9314|1131
176|210
7476|7778
8604|2387
4616|10857
10387|6189
6274|10371
10289|1195
3408|1549
4211|5309
3311|9635
4021|3065
10872|3979
132|10467
7864|4177
4866|2602
2029|10865
1033|6263
5584|1964
10187|5415
5086|5103
9253|5445
7804|1824
3836|9028
3379|5716
6888|2215
8014|7916
5715|8876
1838|1083
1086|2691
2976|6702
39|10744
10690|10256
6558|4448
1079|10881
440|9705
6348|5584
393|10294
1823|4466
4783|10864
5332|8515
1498|10786
561|7996
3446|6697
8555|10801
131|4738
3936|9039
8421|5827
2187|4265
2333|10766
2963|1968
8233|4115
8999|9678
9999|7986
2993|9467
7965|4164
348|377
6834|10110
8136|3151
5233|6076
10822|5166
36|7084
8041|4585
4076|4015
4264|3889
7176|4267
3721|4229
10680|4280
5560|2425
4859|460
1889|6170
10783|10141
2285|2780
10145|8879
9910|10906
1740|10631
4630|8005
7494|9501
4359|1857
871|139
5698|1016
1044|1706
3691|5659
7469|2613
5973|4502
1158|6893
10800|7613
6884|6734
1434|699
9828|248
4320|8311
2857|1941
3314|2659
509|2120
10493|5368
318|7163
1573|3831
10155|303
9545|7562
3444|4559
2017|3044
8745|6546
578|10314
5773|4543
8891|5006
1796|8124
1994|7548
6852|9102
9211|8113
9000|5311
10504|7533
693|770
10660|497
9126|9058
6048|10108
5423|4558
7578|1935
8653|9392
5994|4889
6797|5617
4992|4367
7584|7051
9090|3853
6068|4316
3923|6807
8841|8980
7281|5905
8044|4735
2487|10018
133|10596
5737|2714
2120|2569
8184|9136
281|7062
8491|6288
6852|3537
10029|10086
655|624
3979|8564
2731|2755
1780|3186
2010|8356
6840|8804
3448|6488
608|1437
7846|2928
8903|1417
8237|4089
4831|1635
2615|5611
1019|1116
3406|6527
9117|6426
9133|6997
8857|10947
176|6306
7268|9994
716|337
6695|8869
5884|9706
6395|7879
10017|880
3130|8668
1658|1364
1320|8950
3614|2768
9650|9031
6855|2733
6282|5419
4885|3371
1658|1291
4883|8987
5633|3083
7431|4648
4614|5693
9779|4901
9504|3748
3918|10247
9496|1376
5888|10771
1084|8075
4704|7504
10661|10271
6448|6358
147|9361
3388|6331
2802|4446
8752|47
4869|2601
2587|1448
85|2689
5170|873
3423|7457
5959|5840
10879|840
8362|8707
6555|9489
8473|5770
4979|9063
247|1900
8069|10744
702|6205
9305|6750
8788|919
5277|6242
8377|10919
10412|8832
1978|2857
4781|10199
9444|2739
1577|10874
912|1846
7080|7942
4262|10098
9099|6254
10866|1036
2309|2776
237|1129
2096|9632
6877|5796
9113|10216
5312|7723
47|5438
412|585
3314|9740
452|8194
4151|2380
1894|7682
7238|2372
2641|9821
1788|3767
3145|10888
2384|2800
6506|9461
6524|10465
8632|8590
655|8713
8594|4396
3738|5254
9705|10110
10884|7260
10349|2455
2386|431
1173|2096
921|1585
308|2786
5457|4326
3992|5381
8094|9821
8550|2886
7539|1044
7259|2745
10262|2278
4444|6928
2185|2810
125|6276
8944|7083
4356|9525
5931|1821
5750|3743
3268|2451
2162|8915
6498|8023
6283|5257
560|1279
6142|852
4823|4747
7315|2228
5404|5198
6142|5423
3838|369
8346|836
6519|9683
8695|2788
8924|4622
9939|10354
6107|3063
7705|8680
2279|2731
9628|1306
7243|1610
3870|9967
2299|9127
8899|1515
1051|2565
1455|1967
4597|7297
2912|7430
7314|5904
8885|6755
4809|6346
2340|3321
2624|6135
3531|10397
10808|2392
216|2707
5228|9515
7511|4635
7207|1369
6656|7106
1565|4640
2197|4609
1396|9910
8116|1964
4718|9029
9915|4995
10771|5687
874|2395
3263|8174
1101|7021
10910|10395
1302|8449
10743|8761
3887|5852
9081|6976
7651|1477
4734|10868
1434|9818
1321|2113
5986|6613
9702|216
5714|10519
6984|3251
9410|3932
5359|9868
10711|4918
10421|2611
6852|9755
6395|10478
6957|4226
10843|9248
3997|6647
5134|2193
8779|5469
10665|8961
7935|7411
3810|5419
9241|1935
2549|8564
2507|2312
2301|8706
2462|10272
5770|212
10828|183
10720|10303
2986|8202
6116|7262
3028|10785
146|9462
5383|6801
314|545
5190|9513
8566|7543
9480|1478
6963|1424
699|1889
6695|6763
9909|7788
5998|10622
5935|582
4288|2812
3011|7031
10728|10342
978|5529
4084|10770
371|6873
8589|8829
1619|7667
9460|9493
6735|5539
233|154
4734|793
3132|1411
2553|3777
2464|1141
4937|5489
9102|2709
9389|8739
4157|6018
4793|3150
5123|3073
1134|10762
5472|2386
492|8450
2313|7917
2578|6449
3006|9897
6760|2928
9371|7858
5764|3173
539|6713
863|6346
7974|10560
2620|9979
7996|35
2665|1330
9630|10040
3231|2654
4352|2986
9757|672
8993|9375
1096|6885
1585|2419
5557|6911
3314|4127
7050|10212
9682|8307
8505|2278
3268|1754
2603|8754
8994|10352
9936|8000
2625|3446
7823|6933
4444|9334
8925|4226
3308|1726
2921|1909
6888|699
6045|6894
11|279
5445|7858
7024|5833
6184|873
3954|196
4434|8398
2926|10816
247|2665
4702|9339
10804|1760
8161|1525
674|7782
3707|2453
5916|2463
5887|506
10098|9326
3988|53
2710|2148
1767|5228
9521|1426
7259|9221
4556|524
1731|7557
5190|221
10936|9233
1510|8499
1519|10758
2091|9287
9779|10450
3890|10854
7796|5948
3105|7351
1800|8873
980|9769
5407|7884
8015|8504
5045|4723
4713|9159
7662|371
6177|6771
8556|4097
2231|8902
10604|4026
1054|8559
6823|926
8549|3072
56|9268
7865|2437
8261|1554
6324|8124
3870|3375
8300|10675
8755|7984
