3031|6792|5
10610|6792|5
7861|6792|4
358|6792|5
1950|6792|2
6058|6792|5
3575|6792|3
5089|6792|5
8325|6792|5
7294|6792|5
4469|6792|5
208|6792|5
7531|6792|2
10805|6792|5
5927|6792|3
6320|6792|5
3305|6792|5
8552|6792|5
7443|6792|5
4570|6792|4
5381|6792|4
4705|6792|5
8525|6792|3
8789|6792|5
7622|6792|5
6795|6792|4
1529|6792|5
3300|6792|4
10747|6792|5
1648|6792|5
9284|6792|3
9543|6792|4
4824|6792|5
5258|6792|3
8341|6792|5
3992|6792|5
7451|6792|5
9588|6792|4
8338|6792|2
8058|6792|5
8317|6792|5
10302|6792|5
7798|6792|5
4255|6792|5
8280|6792|5
2406|6792|5
8938|6792|5
4914|6792|5
4065|6792|3
5538|6792|5
7567|6792|5
6188|6792|2
5867|6792|4
4170|6792|5
7316|6792|5
6183|6792|3
3407|6792|5
3347|6792|4
4762|6792|5
7267|6792|5
10323|6792|5
6985|6792|5
2244|6792|5
8894|6792|5
9930|6792|3
4197|6792|5
6265|6792|5
2594|6792|5
7673|6792|5
5441|6792|5
3990|6792|5
5000|6792|4
5925|6792|5
5808|6792|5
9618|6792|5
10742|6792|5
7617|6792|4
1476|6792|5
4952|6792|5
8803|6792|5
3162|6792|5
6611|6792|5
473|6792|3
5816|6792|3
8030|6792|5
8412|6792|3
9758|6792|5
8942|6792|3
6378|6792|4
10797|6792|5
7784|6792|4
1638|6792|3
1471|6792|2
7417|6792|4
6898|6792|5
8361|6792|3
6294|6792|5
5558|6792|5
9889|6792|5
1555|6792|4
2680|6792|5
3751|6792|5
1442|6792|5
4357|6792|4
8160|6792|3
1137|6792|5
4314|6792|5
10818|6792|4
8740|6792|2
9303|6792|5
8465|6792|5
6346|6792|5
7645|6792|2
4626|6792|4
901|6792|3
10980|6792|4
10951|6792|4
9788|6792|5
3482|6792|5
3365|6792|5
7962|6792|5
7392|6792|4
863|6792|5
2433|6792|5
5855|6792|5
5429|6792|4
9177|6792|5
8477|6792|5
729|6792|3
8365|6792|5
3194|6792|2
7586|6792|5
3830|6792|3
8588|6792|4
6398|6792|5
4363|6792|5
4896|6792|5
7544|6792|2
4877|6792|4
6173|6792|2
3940|6792|4
6480|6792|5
2436|6792|5
10539|6792|5
5733|6792|4
6671|6792|4
3244|6792|5
1843|6792|5
10033|6792|5
9639|6792|5
7615|6792|5
2448|6792|5
6577|6792|5
1636|6792|5
4217|6792|5
9259|6792|5
3048|6792|5
10254|6792|3
8657|6792|4
3977|6792|4
3659|6792|5
4333|6792|5
946|6792|5
5516|6792|5
5353|6792|5
1333|6792|5
1328|6792|5
10584|6792|2
9135|6792|5
3007|6792|5
7499|6792|5
3775|6792|5
7859|6792|5
5844|6792|5
6192|6792|5
5600|6792|4
9202|6792|5
6196|6792|3
530|6792|5
4389|6792|5
3529|6792|3
8743|6792|5
5713|6792|4
6832|6792|5
4624|6792|5
7743|6792|5
379|6792|5
7668|6792|5
479|6792|5
1213|6792|4
127|6792|5
2379|6792|5
2357|6792|5
7707|6792|5
3499|6792|5
4968|6792|5
6396|6792|3
1281|6792|5
10524|6792|5
6626|6792|5
10192|6792|5
3015|6792|5
2058|6792|5
227|6792|4
5832|6792|4
2605|6792|5
4398|6792|5
1734|6792|5
3346|6792|5
2480|6792|2
6960|6792|5
4905|6792|4
8674|6792|3
1895|6792|5
7088|6792|3
1218|6792|5
10248|6792|5
5797|6792|3
8226|6792|5
8185|6792|4
343|6792|5
1570|6792|3
10894|6792|2
6715|6792|5
9978|6792|5
3731|6792|5
5685|6792|5
10769|6792|5
9970|6792|5
5434|6792|5
8520|6792|5
9597|6792|5
7022|6792|5
8119|6792|4
6270|6792|5
4963|6792|2
8735|6792|5
6666|6792|5
8618|6792|5
7239|6792|4
1792|6792|5
4809|6792|5
7899|6792|5
10698|6792|5
464|6792|3
7349|6792|3
3574|6792|5
9103|6792|5
5763|6792|4
1651|6792|5
230|6792|5
5425|6792|5
2216|6792|4
7559|6792|5
9724|6792|5
965|6792|5
9191|6792|3
9894|6792|5
10382|6792|3
6988|6792|4
6718|6792|5
5082|6792|2
8397|6792|5
9161|6792|5
4445|6792|5
8848|6792|5
10873|6792|5
10852|6792|5
3381|6792|5
7028|6792|4
753|6792|4
4240|6792|5
2823|6792|4
4982|6792|5
6864|6792|5
6799|6792|5
6162|6792|5
6463|6792|2
10987|6792|5
4010|6792|5
7299|6792|2
8308|6792|3
1799|6792|5
6069|6792|3
7341|6792|4
4610|6792|5
9173|6792|3
1592|6792|5
10205|6792|5
5224|6792|5
6678|6792|4
5534|6792|3
6367|6792|5
10686|6792|5
10536|6792|5
7871|6792|5
10080|6792|5
5736|6792|5
9049|6792|5
8504|6792|5
10697|6792|5
10543|6792|5
7139|6792|5
7975|6792|3
4602|6792|5
8015|6792|3
10348|6792|5
10741|6792|5
8247|6792|5
3155|6792|4
6279|6792|4
3355|6792|3
1896|6792|5
2268|6792|5
6137|6792|5
1386|6792|5
6043|6792|5
8115|6792|5
6675|6792|5
5400|6792|3
6862|6792|5
8557|6792|5
6869|6792|3
5259|6792|5
1491|6792|5
9520|6792|3
6442|6792|3
6403|6792|5
8368|6792|5
5315|6792|5
10841|6792|5
3599|6792|5
9408|6792|2
6021|6792|5
4722|6792|5
5496|6792|5
9104|6792|5
1790|6792|4
4012|6792|5
9855|6792|3
3306|6792|5
1076|6792|5
3002|6792|5
2373|6792|5
5264|6792|5
6357|6792|5
1741|6792|5
7906|6792|5
8411|6792|2
5821|6792|5
3891|6792|4
7049|6792|2
2103|6792|5
6232|6792|4
10830|6792|5
7758|6792|3
2798|6792|5
1472|6792|4
868|6792|5
7060|6792|5
8995|6792|5
3023|6792|4
9556|6792|5
5941|6792|5
5304|6792|5
7849|6792|5
7860|6792|5
3031|6792|5
10610|6792|5
7861|6792|5
358|6792|4
1950|6792|4
6058|6792|5
3575|6792|3
5089|6792|5
8325|6792|3
7294|6792|5
4469|6792|5
208|6792|5
7531|6792|4
10805|6792|4
5927|6792|4
6320|6792|5
3305|6792|5
8552|6792|5
7443|6792|5
4570|6792|5
5381|6792|5
4705|6792|5
8525|6792|5
8789|6792|4
7622|6792|5
6795|6792|5
1529|6792|4
3300|6792|5
10747|6792|5
1648|6792|5
9284|6792|5
9543|6792|4
4824|6792|5
5258|6792|5
8341|6792|5
3992|6792|5
7451|6792|5
9588|6792|5
8338|6792|4
8058|6792|5
8317|6792|4
10302|6792|5
7798|6792|5
4255|6792|3
8280|6792|4
2406|6792|5
8938|6792|5
4914|6792|4
4065|6792|5
5538|6792|5
7567|6792|5
6188|6792|5
5867|6792|5
4170|6792|5
7316|6792|5
6183|6792|5
3407|6792|4
3347|6792|5
4762|6792|5
7267|6792|5
10323|6792|5
6985|6792|4
2244|6792|5
8894|6792|5
9930|6792|5
4197|6792|4
6265|6792|4
2594|6792|5
7673|6792|5
5441|6792|5
3990|6792|4
5000|6792|5
5925|6792|5
5808|6792|5
9618|6792|4
10742|6792|5
7617|6792|5
1476|6792|5
4952|6792|3
8803|6792|5
3162|6792|5
6611|6792|5
473|6792|5
5816|6792|5
8030|6792|4
8412|6792|5
9758|6792|5
8942|6792|5
6378|6792|3
10797|6792|2
7784|6792|5
1638|6792|3
1471|6792|4
7417|6792|5
6898|6792|5
8361|6792|5
6294|6792|5
5558|6792|5
9889|6792|4
1555|6792|5
2680|6792|5
3751|6792|5
1442|6792|5
4357|6792|2
8160|6792|2
1137|6792|3
4314|6792|5
10818|6792|5
8740|6792|3
9303|6792|5
8465|6792|5
6346|6792|5
7645|6792|4
4626|6792|5
901|6792|5
10980|6792|5
10951|6792|5
9788|6792|4
3482|6792|5
3365|6792|5
7962|6792|5
7392|6792|5
863|6792|4
2433|6792|5
5855|6792|5
5429|6792|5
9177|6792|5
8477|6792|5
729|6792|4
8365|6792|5
3194|6792|5
7586|6792|4
3830|6792|4
8588|6792|4
6398|6792|2
4363|6792|5
4896|6792|3
7544|6792|5
4877|6792|2
6173|6792|4
3940|6792|4
6480|6792|5
2436|6792|5
10539|6792|5
5733|6792|3
6671|6792|5
3244|6792|5
1843|6792|5
10033|6792|5
9639|6792|2
7615|6792|4
2448|6792|5
6577|6792|3
1636|6792|5
4217|6792|5
9259|6792|3
3048|6792|5
10254|6792|3
8657|6792|3
3977|6792|5
3659|6792|5
4333|6792|5
946|6792|5
5516|6792|5
5353|6792|2
1333|6792|5
1328|6792|4
10584|6792|5
9135|6792|5
3007|6792|5
7499|6792|5
3775|6792|3
7859|6792|5
5844|6792|5
6192|6792|5
5600|6792|5
9202|6792|5
6196|6792|5
530|6792|3
4389|6792|4
3529|6792|3
8743|6792|4
5713|6792|5
6832|6792|5
4624|6792|5
7743|6792|5
379|6792|4
7668|6792|3
479|6792|5
1213|6792|5
127|6792|5
2379|6792|2
2357|6792|5
7707|6792|5
3499|6792|5
4968|6792|2
6396|6792|5
1281|6792|4
10524|6792|5
6626|6792|5
10192|6792|4
3015|6792|5
2058|6792|4
227|6792|5
5832|6792|5
2605|6792|5
4398|6792|4
1734|6792|4
3346|6792|5
2480|6792|4
6960|6792|5
4905|6792|5
8674|6792|5
1895|6792|3
7088|6792|3
1218|6792|5
10248|6792|5
5797|6792|5
8226|6792|5
8185|6792|3
343|6792|5
1570|6792|5
10894|6792|5
6715|6792|3
9978|6792|5
3731|6792|4
5685|6792|5
10769|6792|5
9970|6792|2
5434|6792|5
8520|6792|5
9597|6792|4
7022|6792|2
8119|6792|5
6270|6792|5
4963|6792|4
8735|6792|5
6666|6792|5
8618|6792|2
7239|6792|4
1792|6792|5
4809|6792|5
7899|6792|2
10698|6792|4
464|6792|5
7349|6792|5
3574|6792|5
9103|6792|5
5763|6792|5
1651|6792|5
230|6792|5
5425|6792|5
2216|6792|5
7559|6792|4
9724|6792|5
965|6792|5
9191|6792|5
9894|6792|5
10382|6792|4
6988|6792|5
6718|6792|5
5082|6792|5
8397|6792|5
9161|6792|5
4445|6792|5
8848|6792|3
10873|6792|5
10852|6792|5
3381|6792|3
7028|6792|5
753|6792|2
4240|6792|4
2823|6792|5
4982|6792|5
6864|6792|5
6799|6792|3
6162|6792|5
6463|6792|5
10987|6792|5
4010|6792|5
7299|6792|5
8308|6792|5
1799|6792|5
6069|6792|5
7341|6792|4
4610|6792|5
9173|6792|5
1592|6792|5
10205|6792|5
5224|6792|4
6678|6792|5
5534|6792|2
6367|6792|5
10686|6792|3
10536|6792|4
7871|6792|4
10080|6792|5
5736|6792|5
9049|6792|5
8504|6792|5
10697|6792|4
10543|6792|4
7139|6792|5
7975|6792|5
4602|6792|5
8015|6792|5
10348|6792|4
10741|6792|5
8247|6792|5
3155|6792|5
6279|6792|5
3355|6792|5
1896|6792|3
2268|6792|5
6137|6792|5
1386|6792|5
6043|6792|4
8115|6792|4
6675|6792|5
5400|6792|5
6862|6792|4
8557|6792|5
6869|6792|4
5259|6792|3
1491|6792|5
9520|6792|5
6442|6792|5
6403|6792|4
8368|6792|2
5315|6792|5
10841|6792|5
3599|6792|5
9408|6792|3
6021|6792|5
4722|6792|4
5496|6792|5
9104|6792|5
1790|6792|5
4012|6792|5
9855|6792|5
3306|6792|2
1076|6792|5
3002|6792|5
2373|6792|5
5264|6792|3
6357|6792|5
1741|6792|2
7906|6792|5
8411|6792|5
5821|6792|5
3891|6792|5
7049|6792|4
2103|6792|4
6232|6792|3
10830|6792|5
7758|6792|5
2798|6792|5
1472|6792|5
868|6792|5
7060|6792|5
8995|6792|5
3023|6792|3
9556|6792|5
5941|6792|4
5304|6792|3
7849|6792|3
7860|6792|5
3031|6792|3
10610|6792|4
7861|6792|5
358|6792|5
1950|6792|4
6058|6792|5
3575|6792|4
5089|6792|3
8325|6792|3
7294|6792|5
4469|6792|5
208|6792|3
7531|6792|5
10805|6792|4
5927|6792|5
6320|6792|4
3305|6792|4
8552|6792|5
7443|6792|5
4570|6792|5
5381|6792|5
4705|6792|4
8525|6792|5
8789|6792|5
7622|6792|4
6795|6792|4
1529|6792|5
3300|6792|3
10747|6792|5
1648|6792|5
9284|6792|5
9543|6792|5
4824|6792|5
5258|6792|3
8341|6792|5
3992|6792|5
7451|6792|5
9588|6792|5
8338|6792|5
8058|6792|2
8317|6792|5
10302|6792|5
7798|6792|5
4255|6792|5
8280|6792|5
2406|6792|5
8938|6792|5
4914|6792|5
4065|6792|5
5538|6792|5
7567|6792|5
6188|6792|5
5867|6792|5
4170|6792|5
7316|6792|4
6183|6792|3
3407|6792|5
3347|6792|4
4762|6792|5
7267|6792|5
10323|6792|5
6985|6792|5
2244|6792|4
8894|6792|4
9930|6792|4
4197|6792|5
6265|6792|5
2594|6792|4
7673|6792|5
5441|6792|5
3990|6792|2
5000|6792|5
5925|6792|5
5808|6792|4
9618|6792|5
10742|6792|5
7617|6792|5
1476|6792|5
4952|6792|2
8803|6792|5
3162|6792|5
6611|6792|4
473|6792|5
5816|6792|3
8030|6792|3
8412|6792|4
9758|6792|5
8942|6792|5
6378|6792|5
10797|6792|5
7784|6792|4
1638|6792|5
1471|6792|5
7417|6792|5
6898|6792|5
8361|6792|4
6294|6792|5
5558|6792|5
9889|6792|5
1555|6792|5
2680|6792|5
3751|6792|5
1442|6792|4
4357|6792|5
8160|6792|5
1137|6792|4
4314|6792|5
10818|6792|5
8740|6792|5
9303|6792|5
8465|6792|5
6346|6792|4
7645|6792|5
4626|6792|2
901|6792|5
10980|6792|5
10951|6792|5
9788|6792|5
3482|6792|5
3365|6792|5
7962|6792|4
7392|6792|4
863|6792|5
2433|6792|5
5855|6792|5
5429|6792|4
9177|6792|5
8477|6792|5
729|6792|2
8365|6792|5
3194|6792|5
7586|6792|5
3830|6792|3
8588|6792|5
6398|6792|4
4363|6792|5
4896|6792|5
7544|6792|5
4877|6792|2
6173|6792|3
3940|6792|5
6480|6792|5
2436|6792|2
10539|6792|5
5733|6792|2
6671|6792|5
3244|6792|2
1843|6792|5
10033|6792|5
9639|6792|5
7615|6792|5
2448|6792|5
6577|6792|5
1636|6792|5
4217|6792|4
9259|6792|2
3048|6792|5
10254|6792|5
8657|6792|5
3977|6792|5
3659|6792|5
4333|6792|4
946|6792|5
5516|6792|4
5353|6792|3
1333|6792|5
1328|6792|5
10584|6792|5
9135|6792|5
3007|6792|5
7499|6792|4
3775|6792|4
7859|6792|2
5844|6792|5
6192|6792|5
5600|6792|5
9202|6792|3
6196|6792|5
530|6792|3
4389|6792|5
3529|6792|5
8743|6792|5
5713|6792|2
6832|6792|5
4624|6792|5
7743|6792|5
379|6792|5
7668|6792|5
479|6792|4
1213|6792|5
127|6792|5
2379|6792|5
2357|6792|5
7707|6792|5
6021|6871|5
208|6871|5
4398|6871|5
8740|6871|5
9049|6871|5
946|6871|4
4602|6871|4
1491|6871|3
6058|6871|3
8618|6871|3
8365|6871|4
8735|6871|5
8938|6871|3
1442|6871|2
9259|6871|5
10033|6871|5
1592|6871|5
4809|6871|5
8160|6871|5
6675|6871|5
9758|6871|3
3007|6871|5
7586|6871|5
6832|6871|5
7645|6871|3
7615|6871|5
8465|6871|5
1476|6871|5
5600|6871|2
1137|6871|3
1843|6871|5
7668|6871|5
8361|6871|4
7861|6871|3
7673|6871|2
5496|6871|5
4762|6871|5
1570|6871|5
9104|6871|5
9284|6871|3
4469|6871|5
10818|6871|5
9855|6871|3
4314|6871|5
6183|6871|3
9173|6871|4
3244|6871|5
8058|6871|5
965|6871|3
8520|6871|4
7239|6871|5
5516|6871|5
4896|6871|5
3482|6871|5
8119|6871|2
5832|6871|5
6396|6871|3
8368|6871|5
8325|6871|2
7798|6871|5
3194|6871|5
8504|6871|5
6795|6871|3
6357|6871|5
3155|6871|5
1651|6871|5
8280|6871|5
6043|6871|4
2436|6871|5
6480|6871|5
7544|6871|3
6403|6871|5
8338|6871|3
1218|6871|5
8894|6871|5
7906|6871|5
6442|6871|3
3365|6871|4
4905|6871|4
3529|6871|3
5763|6871|5
10539|6871|5
3048|6871|5
8397|6871|3
7267|6871|3
8743|6871|5
10987|6871|5
10686|6871|4
9970|6871|3
5381|6871|5
5736|6871|5
4170|6871|5
9520|6871|3
9177|6871|5
1472|6871|3
7531|6871|5
10302|6871|5
1529|6871|5
6626|6871|3
5400|6871|4
7899|6871|5
2798|6871|4
10192|6871|5
1741|6871|3
729|6871|3
6864|6871|5
7139|6871|4
6188|6871|5
4914|6871|5
1555|6871|5
6346|6871|4
2448|6871|5
5867|6871|3
6279|6871|5
9930|6871|3
3751|6871|2
2268|6871|5
5089|6871|4
4982|6871|5
1281|6871|5
5304|6871|5
3407|6871|5
3306|6871|4
127|6871|5
8525|6871|4
1790|6871|5
1734|6871|4
6463|6871|5
4255|6871|3
10584|6871|5
1648|6871|2
5808|6871|3
10698|6871|5
5082|6871|5
6988|6871|5
358|6871|5
6294|6871|5
2480|6871|5
5855|6871|3
901|6871|4
7871|6871|5
227|6871|5
9556|6871|4
8789|6871|5
6678|6871|3
5821|6871|5
1471|6871|3
4012|6871|5
4197|6871|5
6069|6871|5
5000|6871|5
9191|6871|4
6265|6871|3
3659|6871|5
10741|6871|5
8557|6871|5
9202|6871|5
1386|6871|5
8341|6871|5
6398|6871|3
6192|6871|4
7617|6871|5
7417|6871|5
7849|6871|5
4877|6871|5
10769|6871|5
7341|6871|5
1895|6871|4
2244|6871|5
10536|6871|5
5534|6871|3
3575|6871|5
7049|6871|5
2594|6871|5
10951|6871|2
4968|6871|5
2680|6871|5
7299|6871|5
3574|6871|5
9543|6871|5
343|6871|4
2357|6871|5
3992|6871|3
10805|6871|5
4610|6871|5
5733|6871|5
10697|6871|5
8477|6871|5
4824|6871|3
8412|6871|5
5429|6871|5
3830|6871|5
6960|6871|3
9889|6871|3
379|6871|3
4333|6871|5
4626|6871|2
3305|6871|5
6577|6871|5
7975|6871|5
5797|6871|3
8308|6871|5
10742|6871|3
7758|6871|5
6799|6871|5
2103|6871|2
753|6871|5
8674|6871|5
7559|6871|5
2058|6871|5
6862|6871|5
3346|6871|5
863|6871|3
5259|6871|5
464|6871|4
6173|6871|3
230|6871|3
10543|6871|5
9408|6871|5
8030|6871|3
4963|6871|3
6671|6871|5
7567|6871|3
8317|6871|3
2433|6871|5
3731|6871|5
2823|6871|5
10852|6871|5
10797|6871|5
4240|6871|5
4952|6871|3
9135|6871|5
10323|6871|5
8185|6871|3
3031|6871|5
6869|6871|5
10205|6871|5
1333|6871|5
4624|6871|5
10747|6871|5
1638|6871|5
7962|6871|5
6367|6871|5
5224|6871|5
7707|6871|5
4570|6871|5
5925|6871|5
7499|6871|5
7451|6871|5
8848|6871|5
6718|6871|5
530|6871|4
9639|6871|5
5258|6871|5
6611|6871|2
10610|6871|5
10080|6871|3
8942|6871|5
5558|6871|5
7784|6871|5
5425|6871|5
9103|6871|5
9597|6871|5
5713|6871|5
7060|6871|5
9978|6871|5
6985|6871|5
10348|6871|5
5844|6871|4
4010|6871|5
9588|6871|4
8657|6871|5
5816|6871|5
3162|6871|5
5315|6871|5
3381|6871|5
4705|6871|4
6378|6871|5
6162|6871|3
3940|6871|5
3023|6871|4
1213|6871|3
5538|6871|5
473|6871|5
8588|6871|5
1896|6871|5
4217|6871|4
8015|6871|5
7088|6871|5
10254|6871|5
1076|6871|5
8552|6871|2
5685|6871|5
3347|6871|3
9894|6871|5
1799|6871|5
7022|6871|5
7443|6871|5
6320|6871|4
1636|6871|5
3002|6871|5
2605|6871|5
3891|6871|4
5941|6871|5
3355|6871|2
4445|6871|5
10524|6871|5
10248|6871|5
2373|6871|4
6898|6871|3
6666|6871|5
8995|6871|5
10980|6871|5
9788|6871|5
2406|6871|2
10894|6871|5
8226|6871|4
3599|6871|4
3015|6871|3
7743|6871|5
9161|6871|2
8247|6871|5
3775|6871|5
7392|6871|5
5264|6871|5
2216|6871|4
8803|6871|5
9303|6871|5
868|6871|5
9618|6871|4
2379|6871|5
6715|6871|5
10873|6871|5
6137|6871|5
3977|6871|5
7294|6871|5
1950|6871|3
7316|6871|5
6196|6871|4
10830|6871|5
5441|6871|5
7860|6871|5
7028|6871|5
7349|6871|5
6232|6871|5
8411|6871|5
5927|6871|4
5353|6871|5
479|6871|2
4065|6871|5
4722|6871|2
6270|6871|5
8115|6871|5
3499|6871|5
4357|6871|2
3300|6871|4
5434|6871|5
4389|6871|2
7622|6871|5
7859|6871|5
1792|6871|3
9724|6871|3
10841|6871|5
4363|6871|5
3990|6871|4
10382|6871|5
1328|6871|3
6021|6871|3
208|6871|2
4398|6871|5
8740|6871|5
9049|6871|5
946|6871|5
4602|6871|5
1491|6871|4
6058|6871|5
8618|6871|5
8365|6871|5
8735|6871|5
8938|6871|5
1442|6871|5
9259|6871|5
10033|6871|5
1592|6871|5
4809|6871|5
8160|6871|5
6675|6871|3
9758|6871|3
3007|6871|5
7586|6871|5
6832|6871|5
7645|6871|5
7615|6871|2
8465|6871|5
1476|6871|5
5600|6871|5
1137|6871|5
1843|6871|5
7668|6871|3
8361|6871|3
7861|6871|5
7673|6871|4
5496|6871|5
4762|6871|4
1570|6871|5
9104|6871|3
9284|6871|5
4469|6871|3
10818|6871|5
9855|6871|5
4314|6871|5
6183|6871|5
9173|6871|3
3244|6871|5
8058|6871|2
965|6871|2
8520|6871|5
7239|6871|5
5516|6871|3
4896|6871|5
3482|6871|4
8119|6871|5
5832|6871|5
6396|6871|5
8368|6871|3
8325|6871|5
7798|6871|5
3194|6871|5
8504|6871|3
6795|6871|3
6357|6871|5
3155|6871|3
1651|6871|5
8280|6871|3
6043|6871|3
2436|6871|4
6480|6871|5
7544|6871|3
6403|6871|3
8338|6871|4
1218|6871|5
8894|6871|5
7906|6871|5
6442|6871|5
3365|6871|2
4905|6871|4
3529|6871|5
5763|6871|5
10539|6871|5
3048|6871|5
8397|6871|5
7267|6871|5
8743|6871|5
10987|6871|5
10686|6871|3
9970|6871|5
5381|6871|5
5736|6871|3
4170|6871|4
9520|6871|5
9177|6871|5
1472|6871|5
7531|6871|3
10302|6871|5
1529|6871|5
6626|6871|5
5400|6871|5
7899|6871|5
2798|6871|5
10192|6871|5
1741|6871|3
729|6871|5
6864|6871|4
7139|6871|5
6188|6871|5
4914|6871|5
1555|6871|3
6346|6871|3
2448|6871|3
5867|6871|5
6279|6871|3
9930|6871|5
3751|6871|2
2268|6871|5
5089|6871|4
4982|6871|5
1281|6871|5
5304|6871|5
3407|6871|4
3306|6871|4
127|6871|5
8525|6871|5
1790|6871|4
1734|6871|3
6463|6871|4
4255|6871|3
10584|6871|5
1648|6871|5
5808|6871|3
10698|6871|5
5082|6871|5
6988|6871|5
358|6871|5
6294|6871|5
2480|6871|4
5855|6871|5
901|6871|5
7871|6871|5
227|6871|5
9556|6871|4
8789|6871|5
6678|6871|5
5821|6871|3
1471|6871|3
4012|6871|5
4197|6871|5
6069|6871|5
5000|6871|5
9191|6871|5
6265|6871|3
3659|6871|5
10741|6871|4
8557|6871|5
9202|6871|5
1386|6871|4
8341|6871|5
6398|6871|3
6192|6871|3
7617|6871|5
7417|6871|2
7849|6871|4
4877|6871|5
10769|6871|5
7341|6871|5
1895|6871|4
2244|6871|5
10536|6871|5
5534|6871|4
3575|6871|2
7049|6871|3
2594|6871|3
10951|6871|5
4968|6871|5
2680|6871|5
7299|6871|5
3574|6871|3
9543|6871|5
343|6871|3
2357|6871|2
3992|6871|5
10805|6871|3
4610|6871|5
5733|6871|5
10697|6871|5
8477|6871|3
4824|6871|5
8412|6871|5
5429|6871|5
3830|6871|3
6960|6871|5
9889|6871|4
379|6871|5
4333|6871|3
4626|6871|5
3305|6871|5
6577|6871|3
7975|6871|5
5797|6871|5
8308|6871|5
10742|6871|5
7758|6871|5
6799|6871|5
2103|6871|3
753|6871|4
8674|6871|5
7559|6871|5
2058|6871|5
6862|6871|5
3346|6871|5
863|6871|5
5259|6871|5
464|6871|5
6173|6871|3
230|6871|4
10543|6871|4
9408|6871|2
8030|6871|3
4963|6871|5
6671|6871|5
7567|6871|2
8317|6871|5
2433|6871|4
3731|6871|2
2823|6871|5
10852|6871|3
10797|6871|5
4240|6871|5
4952|6871|4
9135|6871|5
10323|6871|5
8185|6871|3
3031|6871|5
6869|6871|4
10205|6871|5
1333|6871|5
4624|6871|5
10747|6871|5
1638|6871|5
7962|6871|5
6367|6871|4
5224|6871|5
7707|6871|3
4570|6871|5
5925|6871|3
7499|6871|5
7451|6871|5
8848|6871|3
6718|6871|3
530|6871|3
9639|6871|5
5258|6871|3
6611|6871|3
10610|6871|5
10080|6871|5
8942|6871|5
5558|6871|5
7784|6871|5
5425|6871|5
9103|6871|5
9597|6871|5
5713|6871|5
7060|6871|5
9978|6871|5
6985|6871|4
10348|6871|3
5844|6871|3
4010|6871|5
9588|6871|2
8657|6871|5
5816|6871|5
3162|6871|5
5315|6871|5
3381|6871|5
4705|6871|5
6378|6871|5
6162|6871|5
3940|6871|5
3023|6871|4
1213|6871|3
5538|6871|5
473|6871|3
8588|6871|5
1896|6871|3
4217|6871|5
8015|6871|3
7088|6871|5
10254|6871|3
1076|6871|5
8552|6871|5
5685|6871|5
3347|6871|5
9894|6871|5
1799|6871|5
7022|6871|5
7443|6871|5
6320|6871|5
1636|6871|5
3002|6871|3
2605|6871|5
3891|6871|2
5941|6871|5
3355|6871|3
4445|6871|3
10524|6871|3
10248|6871|5
2373|6871|3
6898|6871|4
6666|6871|5
8995|6871|5
10980|6871|3
9788|6871|5
2406|6871|5
10894|6871|5
8226|6871|5
3599|6871|3
3015|6871|5
7743|6871|5
9161|6871|5
8247|6871|5
3775|6871|4
7392|6871|5
5264|6871|5
2216|6871|5
8803|6871|5
9303|6871|5
868|6871|5
9618|6871|2
2379|6871|5
6715|6871|2
10873|6871|5
6137|6871|5
3977|6871|5
7294|6871|5
1950|6871|5
7316|6871|5
6196|6871|5
10830|6871|3
5441|6871|3
7860|6871|5
7028|6871|5
7349|6871|5
6232|6871|5
8411|6871|5
5927|6871|3
5353|6871|5
479|6871|5
4065|6871|5
4722|6871|5
6270|6871|3
8115|6871|5
3499|6871|5
4357|6871|5
3300|6871|5
5434|6871|5
4389|6871|5
7622|6871|5
7859|6871|2
1792|6871|5
9724|6871|5
10841|6871|5
4363|6871|2
3990|6871|3
10382|6871|5
1328|6871|5
6021|6871|5
208|6871|5
4398|6871|5
8740|6871|5
9049|6871|3
946|6871|4
4602|6871|5
1491|6871|5
6058|6871|3
8618|6871|5
8365|6871|5
8735|6871|5
8938|6871|5
1442|6871|3
9259|6871|5
10033|6871|5
1592|6871|3
4809|6871|5
8160|6871|5
6675|6871|4
9758|6871|5
3007|6871|5
7586|6871|2
6832|6871|5
7645|6871|3
7615|6871|3
8465|6871|5
1476|6871|5
5600|6871|5
1137|6871|3
1843|6871|5
7668|6871|5
8361|6871|3
7861|6871|4
7673|6871|5
5496|6871|5
4762|6871|5
1570|6871|3
9104|6871|5
9284|6871|5
4469|6871|5
10818|6871|3
9855|6871|4
4314|6871|5
6183|6871|4
9173|6871|4
3244|6871|5
8058|6871|3
965|6871|5
8520|6871|5
7239|6871|5
5516|6871|3
4896|6871|5
3482|6871|3
8119|6871|5
5832|6871|5
6396|6871|4
8368|6871|2
8325|6871|3
7798|6871|4
3194|6871|5
8504|6871|5
6795|6871|5
6357|6871|5
3155|6871|4
1651|6871|5
8280|6871|5
6043|6871|5
2436|6871|5
6480|6871|5
7544|6871|5
6403|6871|5
8338|6871|4
1218|6871|5
8894|6871|5
7906|6871|5
6442|6871|3
3365|6871|5
4905|6871|5
3529|6871|5
5763|6871|5
10539|6871|4
3048|6871|3
8397|6871|4
7267|6871|5
8743|6871|5
10987|6871|5
10686|6871|5
9970|6871|3
5381|6871|5
5736|6871|5
4170|6871|3
9520|6871|2
9177|6871|5
1472|6871|3
7531|6871|3
10302|6871|3
1529|6871|5
